#Lambda Flux(Jy)
1.598	-0.35164
1.599	-0.18276
1.600	0.22728
1.601	0.27426
1.602	0.40700
1.603	0.05930
1.604	0.16395
1.605	0.38723
1.606	0.43157
1.607	0.14254
1.608	0.20823
1.609	0.40375
1.610	0.26621
1.611	0.31760
1.612	0.50260
1.613	0.35020
1.614	0.18912
1.615	0.11371
1.616	0.17101
1.617	0.23862
1.618	-0.09956
1.619	0.13809
1.620	-0.00022
1.621	-0.17471
1.622	0.07512
1.623	-0.05233
1.624	0.26541
1.625	0.32105
1.626	0.54714
1.627	0.40482
1.628	0.17863
1.629	0.13423
1.630	-0.10338
1.631	0.08454
1.632	0.12124
1.633	0.17508
1.634	0.14467
1.635	0.11813
1.636	-0.00293
1.637	0.17906
1.638	0.17650
1.639	0.17967
1.640	0.16795
1.641	0.27103
1.642	0.05268
1.643	0.16450
1.644	-0.03458
1.645	-0.21639
1.646	0.03111
1.647	0.07107
1.648	-0.04913
1.649	-0.04694
1.650	-0.05582
1.651	-0.14521
1.652	-0.09058
1.653	0.06104
1.654	0.02662
1.655	0.05327
1.656	0.12186
1.657	0.07038
1.658	-0.03168
1.659	0.07849
1.660	0.19330
1.661	0.25556
1.662	0.06847
1.663	-0.05510
1.664	0.02152
1.665	0.13831
1.666	0.10885
1.667	-0.03762
1.668	-0.04819
1.669	0.04940
1.670	0.02396
1.671	-0.08042
1.672	-0.14944
1.673	-0.04096
1.674	0.14850
1.675	0.27932
1.676	0.26792
1.677	0.20376
1.678	0.14932
1.679	0.05607
1.680	0.01492
1.681	0.06683
1.682	0.12570
1.683	0.12022
1.684	0.18255
1.685	0.25996
1.686	0.39685
1.687	-0.06112
1.688	-0.34744
1.689	-0.06561
1.690	0.13993
1.691	0.01143
1.692	-0.14970
1.693	-0.23742
1.694	-0.10960
1.695	-0.07837
1.696	0.09590
1.697	-0.02260
1.698	-0.11744
1.699	0.02188
1.700	0.07497
1.701	-0.00999
1.702	0.00221
1.703	0.02440
1.704	0.09318
1.705	0.09870
1.706	-0.00276
1.707	-0.00988
1.708	0.16864
1.709	0.23414
1.710	0.10110
1.711	0.04545
1.712	0.06459
1.713	0.07584
1.714	0.09613
1.715	0.11550
1.716	0.14478
1.717	-0.00071
1.718	0.00226
1.719	0.05378
1.720	0.02815
1.721	-0.04513
1.722	-0.00211
1.723	0.16775
1.724	0.26483
1.725	0.15477
1.726	-0.05401
1.727	-0.01707
1.728	0.06251
1.729	-0.03917
1.730	-0.13506
1.731	-0.20197
1.732	0.04111
1.733	0.09532
1.734	0.17260
1.735	0.26876
1.736	0.17433
1.737	-0.00628
1.738	-0.00509
1.739	-0.03919
1.740	0.03909
1.741	0.08348
1.742	0.13067
1.743	0.09107
1.744	-0.03438
1.745	-0.04421
1.746	0.03778
1.747	0.10807
1.748	0.09783
1.749	0.07130
1.750	-0.00038
1.751	-0.06546
1.752	-0.00104
1.753	0.06423
1.754	-0.07241
1.755	-0.08115
1.756	-0.01174
1.757	-0.01435
1.758	0.05310
1.759	0.14753
1.760	0.18109
1.761	0.00657
1.762	-0.08449
1.763	-0.01708
1.764	0.04417
1.765	0.07819
1.766	0.01476
1.767	-0.04608
1.768	-0.00455
1.769	0.01982
1.770	0.04484
1.771	0.06957
1.772	0.08751
1.773	0.18122
1.774	0.14532
1.775	0.12470
1.776	0.07741
1.777	0.11026
1.778	0.01304
1.779	-0.13132
1.780	-0.03288
1.781	-0.10026
1.782	-0.07924
1.783	0.01746
1.784	0.03367
1.785	0.06899
1.786	-0.01893
1.787	-0.07978
1.788	-0.12769
1.789	-0.08327
1.790	-0.00617
1.791	0.12762
1.792	0.16492
1.793	0.16133
1.794	0.09492
1.795	-0.06555
1.796	-0.07659
1.797	0.06498
1.798	0.18466
1.799	0.12577
1.800	0.10118
1.801	0.05350
1.802	0.07095
1.803	0.01708
1.804	0.04730
1.805	0.04762
1.806	0.00465
1.807	0.05071
1.808	-0.02068
1.809	-0.00084
1.810	0.02452
1.811	-0.03815
1.812	-0.03213
1.813	0.02733
1.814	0.01725
1.815	-0.02404
1.816	-0.06929
1.817	0.00585
1.818	0.02043
1.819	0.03719
1.820	0.03220
1.821	0.02653
1.822	0.03385
1.823	0.02385
1.824	0.04343
1.825	0.03265
1.826	0.09393
1.827	0.11750
1.828	0.05196
1.829	0.05703
1.830	-0.01179
1.831	-0.04762
1.832	-0.08046
1.833	-0.02405
1.834	0.11303
1.835	0.15324
1.836	-0.00335
1.837	-0.03185
1.838	0.02496
1.839	0.01667
1.840	0.01691
1.841	0.02478
1.842	0.02766
1.843	0.01666
1.844	-0.04387
1.845	-0.00729
1.846	-0.02131
1.847	-0.01513
1.848	0.03342
1.849	0.05114
1.850	0.03202
1.851	-0.05990
1.852	-0.05806
1.853	-0.03328
1.854	0.02114
1.855	0.04451
1.856	0.02251
1.857	0.05966
1.858	0.04305
1.859	0.05831
1.860	0.02122
1.861	-0.01655
1.862	-0.04505
1.863	-0.03990
1.864	0.01064
1.865	-0.00938
1.866	-0.01482
1.867	-0.03046
1.868	-0.00683
1.869	0.05948
1.870	0.10870
1.871	0.05989
1.872	-0.01787
1.873	-0.03034
1.874	0.01882
1.875	0.02995
1.876	0.03865
1.877	0.00338
1.878	0.15204
1.879	0.39669
1.880	0.27068
1.881	-0.04065
1.882	-0.13361
1.883	-0.11664
1.884	-0.08644
1.885	-0.08987
1.886	-0.01961
1.887	0.02104
1.888	0.01429
1.889	0.00843
1.890	0.00151
1.891	-0.00997
1.892	-0.02376
1.893	0.04607
1.894	0.04958
1.895	-0.01487
1.896	-0.07748
1.897	-0.04849
1.898	-0.02387
1.899	-0.01377
1.900	-0.02574
1.901	-0.06631
1.902	-0.02078
1.903	0.05954
1.904	0.06146
1.905	0.01383
1.906	0.01406
1.907	0.06538
1.908	0.02838
1.909	0.01518
1.910	0.01604
1.911	0.00742
1.912	-0.02085
1.913	0.03662
1.914	0.09441
1.915	0.01968
1.916	-0.01513
1.917	-0.07021
1.918	-0.10891
1.919	-0.03743
1.920	0.07336
1.921	0.05411
1.922	-0.01012
1.923	-0.05556
1.924	-0.02659
1.925	0.03994
1.926	0.04788
1.927	0.01935
1.928	0.02114
1.929	-0.01800
1.930	-0.00929
1.931	-0.01390
1.932	-0.02723
1.933	0.01749
1.934	0.01728
1.935	-0.04652
1.936	-0.00191
1.937	0.07876
1.938	0.07291
1.939	0.04000
1.940	0.03655
1.941	0.02851
1.942	0.02708
1.943	-0.02431
1.944	-0.04623
1.945	0.02183
1.946	0.06260
1.947	0.05300
1.948	0.02230
1.949	0.01026
1.950	0.04778
1.951	0.07681
1.952	0.09396
1.953	0.14482
1.954	0.11604
1.955	0.06716
1.956	0.06682
1.957	0.08298
1.958	0.09337
1.959	0.06583
1.960	0.01462
1.961	-0.00025
1.962	0.00830
1.963	0.03889
1.964	0.04508
1.965	0.04633
1.966	0.07147
1.967	0.08420
1.968	0.07331
1.969	0.06839
1.970	0.06096
1.971	0.02271
1.972	-0.00693
1.973	-0.02258
1.974	-0.01016
1.975	0.03759
1.976	0.07189
1.977	0.08601
1.978	0.10028
1.979	0.12873
1.980	0.13220
1.981	0.11251
1.982	0.07827
1.983	0.03883
1.984	0.04993
1.985	0.04581
1.986	0.05102
1.987	0.05394
1.988	0.03364
1.989	0.01182
1.990	-0.03258
1.991	-0.04416
1.992	0.00122
1.993	0.14623
1.994	0.16593
1.995	0.11015
1.996	0.07630
1.997	0.00658
1.998	0.00057
1.999	-0.01492
2.000	-0.03061
2.001	0.01774
2.002	0.03490
2.003	0.00321
2.004	-0.05744
2.005	-0.07960
2.006	-0.04365
2.007	0.01421
2.008	0.04038
2.009	-0.00357
2.010	-0.07460
2.011	-0.10680
2.012	-0.08389
2.013	-0.07376
2.014	-0.05092
2.015	-0.00554
2.016	-0.00216
2.017	-0.03926
2.018	-0.04227
2.019	-0.03802
2.020	-0.02187
2.021	-0.01535
2.022	-0.01459
2.023	0.00137
2.024	0.00743
2.025	0.02734
2.026	0.04253
2.027	0.02303
2.028	0.00683
2.029	0.00066
2.030	-0.01306
2.031	-0.00743
2.032	0.02015
2.033	0.04957
2.034	0.03871
2.035	-0.00495
2.036	0.03184
2.037	0.05690
2.038	0.00230
2.039	-0.03198
2.040	-0.01611
2.041	0.00438
2.042	0.02398
2.043	0.01846
2.044	0.00622
2.045	0.00176
2.046	-0.00041
2.047	-0.02362
2.048	-0.01612
2.049	0.02954
2.050	0.00100
2.051	-0.00253
2.052	0.01273
2.053	0.00625
2.054	0.02106
2.055	0.10880
2.056	0.20746
2.057	0.16134
2.058	0.08831
2.059	0.05218
2.060	0.03486
2.061	0.01097
2.062	0.03479
2.063	0.06800
2.064	0.02781
2.065	-0.00357
2.066	0.02577
2.067	0.01433
2.068	-0.02241
2.069	0.03599
2.070	0.09790
2.071	0.09698
2.072	0.10093
2.073	0.13638
2.074	0.08685
2.075	0.01845
2.076	0.02686
2.077	0.06542
2.078	0.05801
2.079	0.04551
2.080	0.03778
2.081	-0.01679
2.082	-0.06759
2.083	-0.07543
2.084	-0.05258
2.085	-0.02586
2.086	-0.01531
2.087	-0.00515
2.088	-0.01758
2.089	-0.03466
2.090	0.00532
2.091	0.11094
2.092	0.16413
2.093	0.05668
2.094	0.00467
2.095	0.01013
2.096	-0.00769
2.097	-0.03761
2.098	-0.07911
2.099	-0.06115
2.100	0.06690
2.101	0.10452
2.102	0.04768
2.103	0.05793
2.104	0.09703
2.105	0.06240
2.106	0.02115
2.107	0.01289
2.108	-0.02446
2.109	-0.06068
2.110	-0.01153
2.111	0.05861
2.112	0.03112
2.113	-0.01079
2.114	0.01836
2.115	0.03440
2.116	0.05290
2.117	0.05097
2.118	0.07587
2.119	0.13558
2.120	0.11321
2.121	0.04509
2.122	0.07172
2.123	0.19113
2.124	0.18587
2.125	0.03800
2.126	-0.06626
2.127	-0.02703
2.128	-0.00116
2.129	-0.09030
2.130	-0.12942
2.131	-0.03527
2.132	0.02068
2.133	-0.01408
2.134	0.03245
2.135	0.12768
2.136	0.16403
2.137	0.12141
2.138	0.09663
2.139	0.11066
2.140	0.11088
2.141	0.13877
2.142	0.15161
2.143	0.01736
2.144	-0.10882
2.145	-0.10199
2.146	-0.06930
2.147	0.04769
2.148	0.17977
2.149	0.19902
2.150	0.16627
2.151	0.08913
2.152	0.02633
2.153	0.06051
2.154	0.12927
2.155	0.14189
2.156	0.12567
2.157	0.14411
2.158	0.18213
2.159	0.09491
2.160	-0.08180
2.161	-0.25198
2.162	-0.32841
2.163	-0.23713
2.164	-0.05713
2.165	0.04660
2.166	0.07345
2.167	0.07720
2.168	0.04887
2.169	0.04163
2.170	0.00818
2.171	-0.03666
2.172	-0.02048
2.173	0.04238
2.174	0.14546
2.175	0.16908
2.176	0.13448
2.177	0.05189
2.178	-0.02107
2.179	0.02872
2.180	0.03844
2.181	-0.00498
2.182	0.04592
2.183	0.07967
2.184	0.00727
2.185	-0.03478
2.186	-0.00168
2.187	0.03712
2.188	0.03608
2.189	-0.01993
2.190	-0.08559
2.191	-0.14111
2.192	0.02443
2.193	0.42169
2.194	0.46775
2.195	0.24516
2.196	0.14515
2.197	0.12645
2.198	0.11567
2.199	0.08548
2.200	0.02158
2.201	0.00172
2.202	0.06910
2.203	0.11461
2.204	0.08443
2.205	0.03488
2.206	0.01206
2.207	0.00576
2.208	0.01321
2.209	0.06691
2.210	0.10748
2.211	0.06105
2.212	-0.00248
2.213	-0.02196
2.214	-0.02861
2.215	-0.03513
2.216	-0.02102
2.217	0.00256
2.218	0.00543
2.219	-0.01911
2.220	-0.03887
2.221	-0.03300
2.222	-0.04105
2.223	-0.07362
2.224	-0.09808
2.225	-0.08885
2.226	-0.01890
2.227	0.08710
2.228	0.12184
2.229	0.05094
2.230	-0.03713
2.231	-0.06825
2.232	-0.03304
2.233	0.01743
2.234	0.03953
2.235	0.01898
2.236	-0.02450
2.237	-0.03353
2.238	-0.01559
2.239	-0.01143
2.240	-0.01406
2.241	-0.00603
2.242	-0.00050
2.243	-0.00135
2.244	0.00071
2.245	0.01442
2.246	0.03743
2.247	0.03833
2.248	0.03104
2.249	0.04667
2.250	0.03226
2.251	-0.01265
2.252	0.00679
2.253	0.06987
2.254	0.08435
2.255	0.04223
2.256	-0.00558
2.257	-0.01307
2.258	0.01313
2.259	0.03926
2.260	0.05944
2.261	0.07574
2.262	0.06703
2.263	0.02007
2.264	-0.03288
2.265	-0.04750
2.266	-0.02236
2.267	0.01687
2.268	0.05889
2.269	0.08729
2.270	0.07598
2.271	0.03828
2.272	0.00063
2.273	-0.03883
2.274	-0.06060
2.275	-0.04809
2.276	-0.02257
2.277	-0.00077
2.278	-0.00459
2.279	-0.02169
2.280	-0.00539
2.281	0.03671
2.282	0.05938
2.283	0.04274
2.284	0.02321
2.285	0.02910
2.286	0.02739
2.287	0.00058
2.288	-0.01024
2.289	0.01171
2.290	0.03031
2.291	0.02360
2.292	0.00003
2.293	-0.02318
2.294	-0.02841
2.295	-0.01079
2.296	0.01190
2.297	0.01960
2.298	0.01133
2.299	0.00177
2.300	-0.00720
2.301	-0.02457
2.302	-0.03179
2.303	-0.01058
2.304	0.00719
2.305	-0.00308
2.306	-0.01555
2.307	-0.01248
2.308	-0.00645
2.309	-0.00690
2.310	-0.00987
2.311	-0.00148
2.312	0.01985
2.313	0.02611
2.314	0.00304
2.315	-0.00219
2.316	0.02481
2.317	0.01447
2.318	-0.02679
2.319	-0.03698
2.320	-0.02381
2.321	-0.00692
2.322	0.01151
2.323	0.03197
2.324	0.04391
2.325	0.03659
2.326	0.01823
2.327	0.00710
2.328	0.01030
2.329	0.02440
2.330	0.03368
2.331	0.02105
2.332	0.00139
2.333	-0.00707
2.334	-0.00664
2.335	0.00021
2.336	0.00837
2.337	0.00977
2.338	-0.00120
2.339	-0.02201
2.340	-0.04209
2.341	-0.05089
2.342	-0.04783
2.343	-0.03653
2.344	-0.02125
2.345	-0.00144
2.346	0.00760
2.347	-0.02003
2.348	-0.05280
2.349	-0.03034
2.350	0.03651
2.351	0.07283
2.352	0.05822
2.353	0.04199
2.354	0.03398
2.355	0.02906
2.356	0.02770
2.357	0.03223
2.358	0.03590
2.359	0.03295
2.360	0.02861
2.361	0.02789
2.362	0.02306
2.363	0.01304
2.364	0.00921
2.365	0.01268
2.366	0.02990
2.367	0.05772
2.368	0.07216
2.369	0.05764
2.370	0.02133
2.371	-0.01536
2.372	-0.03427
2.373	-0.02734
2.374	-0.00849
2.375	0.00713
2.376	0.01585
2.377	0.02347
2.378	0.02576
2.379	0.01157
2.380	-0.01552
2.381	-0.02340
2.382	-0.00296
2.383	0.02034
2.384	0.03731
2.385	0.04027
2.386	0.02645
2.387	0.00815
2.388	0.00378
2.389	0.01460
2.390	0.01881
2.391	0.01242
2.392	0.01551
2.393	0.02820
2.394	0.03804
2.395	0.03877
2.396	0.03422
2.397	0.02775
2.398	0.01871
2.399	0.00275
2.400	-0.01491
2.401	-0.02071
2.402	-0.01386
2.403	-0.00034
2.404	0.01585
2.405	0.03155
2.406	0.02940
2.407	0.01838
2.408	0.01351
2.409	0.01164
2.410	0.00613
2.411	-0.00273
2.412	-0.00739
2.413	-0.00325
2.414	0.01191
2.415	0.02743
2.416	0.03145
2.417	0.02463
2.418	0.01496
2.419	0.00432
2.420	-0.00727
2.421	0.00253
2.422	0.02788
2.423	0.04365
2.424	0.03362
2.425	0.00375
2.426	-0.02088
2.427	-0.01847
2.428	-0.00497
2.429	0.00342
2.430	0.00626
2.431	0.00652
2.432	0.00234
2.433	-0.00694
2.434	-0.00656
2.435	0.00345
2.436	0.01279
2.437	0.01575
2.438	0.01371
2.439	0.01084
2.440	0.01434
2.441	0.01391
2.442	0.00295
2.443	-0.00782
2.444	-0.00691
2.445	0.00027
2.446	-0.00052
2.447	-0.00459
2.448	-0.01341
2.449	-0.02504
2.450	-0.03086
2.451	-0.01807
2.452	0.00546
2.453	0.01319
2.454	0.00258
2.455	-0.01134
2.456	-0.01212
2.457	0.00295
2.458	0.01353
2.459	0.01528
2.460	0.01942
2.461	0.02636
2.462	0.02820
2.463	0.01750
2.464	0.00896
2.465	0.00545
2.466	0.00283
2.467	-0.00077
2.468	-0.00349
2.469	-0.00258
2.470	-0.00685
2.471	-0.01944
2.472	-0.02503
2.473	-0.01246
2.474	0.00988
2.475	0.01842
2.476	0.01634
2.477	0.00882
2.478	0.00266
2.479	0.00193
2.480	-0.00284
2.481	-0.01152
2.482	-0.00454
2.483	0.01780
2.484	0.04157
2.485	0.04668
2.486	0.03976
2.487	0.03564
2.488	0.03633
2.489	0.03459
2.490	0.01727
2.491	-0.00890
2.492	-0.02094
2.493	-0.01437
2.494	0.00434
2.495	0.02105
2.496	0.02392
2.497	0.01538
2.498	0.00377
2.499	-0.00222
2.500	0.00322
2.501	0.01306
2.502	0.01736
2.503	0.01336
2.504	0.00326
2.505	-0.00572
2.506	0.00475
2.507	0.02187
2.508	0.03068
2.509	0.02701
2.510	0.01964
2.511	0.01338
2.512	0.01041
2.513	0.00906
2.514	0.00807
2.515	0.00842
2.516	0.02071
2.517	0.03274
2.518	0.04041
2.519	0.04366
2.520	0.04661
2.521	0.03038
2.522	0.01147
2.523	0.00659
2.524	0.02473
2.525	0.03828
2.526	0.02687
2.527	-0.00579
2.528	-0.04467
2.529	-0.06507
2.530	-0.04107
2.531	0.00041
2.532	0.02588
2.533	0.01375
2.534	-0.01388
2.535	-0.01650
2.536	-0.00415
2.537	0.00835
2.538	0.00610
2.539	0.00738
2.540	0.00902
2.541	0.00639
2.542	-0.00131
2.543	0.00238
2.544	0.00753
2.545	0.00528
2.546	-0.00252
2.547	-0.00077
2.548	0.00982
2.549	0.01549
2.550	0.01304
2.551	0.00569
2.552	0.00474
2.553	0.00717
2.554	0.00641
2.555	-0.00186
2.556	-0.01313
2.557	-0.02055
2.558	-0.01948
2.559	-0.00898
2.560	0.00706
2.561	0.01615
2.562	0.01830
2.563	0.01581
2.564	0.01295
2.565	0.00953
2.566	0.00632
2.567	0.00549
2.568	0.00858
2.569	0.00152
2.570	-0.01416
2.571	-0.02912
2.572	-0.03307
2.573	-0.02949
2.574	-0.01683
2.575	-0.00047
2.576	0.01361
2.577	0.02357
2.578	0.02978
2.579	0.02808
2.580	0.01574
2.581	-0.00208
2.582	-0.01951
2.583	-0.02785
2.584	-0.02026
2.585	0.00450
2.586	0.02357
2.587	0.03269
2.588	0.03171
2.589	0.02641
2.590	0.01407
2.591	0.00259
2.592	0.00083
2.593	0.01559
2.594	0.02731
2.595	0.02743
2.596	0.01224
2.597	0.00154
2.598	0.00004
2.599	0.00464
2.600	0.00798
2.601	-0.00459
2.602	-0.02218
2.603	-0.03282
2.604	-0.02064
2.605	-0.00526
2.606	0.00133
2.607	-0.00182
2.608	-0.00110
2.609	0.00216
2.610	0.00665
2.611	0.01120
2.612	0.01562
2.613	0.01326
2.614	0.00747
2.615	0.00319
2.616	0.00646
2.617	0.00883
2.618	0.00769
2.619	0.00230
2.620	-0.00204
2.621	-0.00458
2.622	-0.00527
2.623	-0.00476
2.624	-0.01047
2.625	-0.01757
2.626	-0.02025
2.627	-0.01040
2.628	-0.00093
2.629	0.00556
2.630	0.01002
2.631	0.01734
2.632	0.01933
2.633	0.01254
2.634	0.00121
2.635	-0.00480
2.636	-0.00862
2.637	-0.01568
2.638	-0.01973
2.639	-0.00921
2.640	0.01416
2.641	0.03147
2.642	0.02723
2.643	0.01507
2.644	0.01094
2.645	0.02052
2.646	0.02705
2.647	0.02416
2.648	0.01020
2.649	-0.00199
2.650	-0.00524
2.651	0.00601
2.652	0.01979
2.653	0.02724
2.654	0.02684
2.655	0.02664
2.656	0.02441
2.657	0.01871
2.658	0.00822
2.659	0.00703
2.660	0.01604
2.661	0.03257
2.662	0.04178
2.663	0.03933
2.664	0.02831
2.665	0.01544
2.666	0.01554
2.667	0.02336
2.668	0.03332
2.669	0.03234
2.670	0.02725
2.671	0.02232
2.672	0.02472
2.673	0.03054
2.674	0.03647
2.675	0.03849
2.676	0.02786
2.677	0.01206
2.678	-0.00211
2.679	-0.00240
2.680	0.00300
2.681	0.01035
2.682	0.01593
2.683	0.02163
2.684	0.02764
2.685	0.03412
2.686	0.03843
2.687	0.03853
2.688	0.03240
2.689	0.01958
2.690	0.00700
2.691	-0.00124
2.692	-0.00494
2.693	-0.01362
2.694	-0.02776
2.695	-0.03922
2.696	-0.03676
2.697	-0.02246
2.698	-0.00383
2.699	0.00728
2.700	0.01086
2.701	0.00789
2.702	0.00375
2.703	0.00201
2.704	0.00587
2.705	0.01614
2.706	0.02390
2.707	0.02392
2.708	0.01625
2.709	0.01130
2.710	0.01212
2.711	0.01194
2.712	0.01030
2.713	0.00774
2.714	0.00772
2.715	0.00647
2.716	0.00517
2.717	0.00870
2.718	0.01274
2.719	0.01458
2.720	0.00922
2.721	0.00494
2.722	0.00318
2.723	0.00564
2.724	0.00620
2.725	0.00527
2.726	0.00345
2.727	0.00500
2.728	0.00757
2.729	0.00832
2.730	0.01235
2.731	0.02102
2.732	0.03604
2.733	0.04090
2.734	0.03624
2.735	0.02216
2.736	0.01473
2.737	0.01335
2.738	0.01806
2.739	0.02019
2.740	0.01767
2.741	0.00831
2.742	0.00314
2.743	0.00426
2.744	0.01408
2.745	0.02227
2.746	0.02732
2.747	0.02747
2.748	0.02120
2.749	0.01039
2.750	-0.00346
2.751	-0.00971
2.752	-0.00840
2.753	0.00099
2.754	0.01067
2.755	0.02022
2.756	0.02962
2.757	0.03452
2.758	0.03318
2.759	0.02213
2.760	0.01106
2.761	0.00197
2.762	-0.00251
2.763	-0.00583
2.764	-0.00760
2.765	-0.00553
2.766	-0.00041
2.767	0.00745
2.768	0.01848
2.769	0.02618
2.770	0.02772
2.771	0.01684
2.772	0.00664
2.773	0.00311
2.774	0.00884
2.775	0.01311
2.776	0.00869
2.777	0.00220
2.778	-0.00191
2.779	0.00185
2.780	0.00262
2.781	-0.00011
2.782	-0.00806
2.783	-0.01089
2.784	-0.00830
2.785	-0.00126
2.786	0.00319
2.787	0.00320
2.788	-0.00211
2.789	-0.00888
2.790	-0.01503
2.791	-0.01497
2.792	-0.01115
2.793	-0.00499
2.794	-0.00002
2.795	0.00467
2.796	0.01060
2.797	0.01557
2.798	0.01976
2.799	0.02400
2.800	0.03008
2.801	0.03744
2.802	0.03884
2.803	0.03144
2.804	0.01276
2.805	-0.00245
2.806	-0.01131
2.807	-0.00830
2.808	-0.00329
2.809	0.00111
2.810	-0.00094
2.811	-0.00412
2.812	-0.00629
2.813	0.00051
2.814	0.01024
2.815	0.01927
2.816	0.02409
2.817	0.02658
2.818	0.03005
2.819	0.03312
2.820	0.03572
2.821	0.03801
2.822	0.04036
2.823	0.04293
2.824	0.04333
2.825	0.04063
2.826	0.03284
2.827	0.02432
2.828	0.01631
2.829	0.01167
2.830	0.00939
2.831	0.00924
2.832	0.01259
2.833	0.01926
2.834	0.02992
2.835	0.03871
2.836	0.04424
2.837	0.04316
2.838	0.04036
2.839	0.03825
2.840	0.03871
2.841	0.04051
2.842	0.04182
2.843	0.04244
2.844	0.04228
2.845	0.04161
2.846	0.04043
2.847	0.03865
2.848	0.03764
2.849	0.03708
2.850	0.03624
2.851	0.03385
2.852	0.02953
2.853	0.02877
2.854	0.03271
2.855	0.04484
2.856	0.05577
2.857	0.06366
2.858	0.06709
2.859	0.06659
2.860	0.06269
2.861	0.05021
2.862	0.03217
2.863	0.01866
2.864	0.01275
2.865	0.01743
2.866	0.02144
2.867	0.02425
2.868	0.02391
2.869	0.02338
2.870	0.02353
2.871	0.02259
2.872	0.02223
2.873	0.02489
2.874	0.03054
2.875	0.03884
2.876	0.04408
2.877	0.04588
2.878	0.04289
2.879	0.03614
2.880	0.02611
2.881	0.01489
2.882	0.00468
2.883	-0.00189
2.884	-0.00503
2.885	-0.00480
2.886	-0.00172
2.887	0.00250
2.888	0.00654
2.889	0.00671
2.890	0.00302
2.891	-0.00023
2.892	-0.00242
2.893	-0.00199
2.894	-0.00170
2.895	-0.00173
2.896	0.00020
2.897	0.00234
2.898	0.00309
2.899	0.00169
2.900	-0.00171
2.901	-0.00256
2.902	-0.00058
2.903	0.00599
2.904	0.01352
2.905	0.02096
2.906	0.02360
2.907	0.02212
2.908	0.01644
2.909	0.00970
2.910	0.00311
2.911	-0.00136
2.912	-0.00322
2.913	-0.00107
2.914	0.00563
2.915	0.01819
2.916	0.02929
2.917	0.03743
2.918	0.03657
2.919	0.03082
2.920	0.02308
2.921	0.01455
2.922	0.00575
2.923	-0.00159
2.924	-0.00669
2.925	-0.00730
2.926	-0.00605
