#Lambda Flux(Jy)
10.467	-0.01167
10.468	-0.01133
10.469	-0.01100
10.470	-0.01067
10.471	-0.01034
10.472	-0.01002
10.473	-0.00969
10.474	-0.00936
10.475	-0.00902
10.476	-0.00869
10.477	-0.00836
10.478	-0.00804
10.479	-0.00772
10.480	-0.00741
10.481	-0.00712
10.482	-0.00684
10.483	-0.00658
10.484	-0.00632
10.485	-0.00606
10.486	-0.00581
10.487	-0.00557
10.488	-0.00534
10.489	-0.00513
10.490	-0.00493
10.491	-0.00475
10.492	-0.00459
10.493	-0.00446
10.494	-0.00434
10.495	-0.00424
10.496	-0.00416
10.497	-0.00409
10.498	-0.00404
10.499	-0.00401
10.500	-0.00400
10.501	-0.00400
10.502	-0.00402
10.503	-0.00406
10.504	-0.00411
10.505	-0.00419
10.506	-0.00429
10.507	-0.00441
10.508	-0.00455
10.509	-0.00471
10.510	-0.00489
10.511	-0.00507
10.512	-0.00526
10.513	-0.00546
10.514	-0.00566
10.515	-0.00586
10.516	-0.00607
10.517	-0.00629
10.518	-0.00652
10.519	-0.00676
10.520	-0.00701
10.521	-0.00726
10.522	-0.00751
10.523	-0.00776
10.524	-0.00800
10.525	-0.00823
10.526	-0.00845
10.527	-0.00865
10.528	-0.00885
10.529	-0.00906
10.530	-0.00925
10.531	-0.00944
10.532	-0.00963
10.533	-0.00980
10.534	-0.00997
10.535	-0.01012
10.536	-0.01026
10.537	-0.01038
10.538	-0.01048
10.539	-0.01056
10.540	-0.01063
10.541	-0.01069
10.542	-0.01073
10.543	-0.01076
10.544	-0.01078
10.545	-0.01080
10.546	-0.01080
10.547	-0.01081
10.548	-0.01080
10.549	-0.01080
10.550	-0.01078
10.551	-0.01074
10.552	-0.01070
10.553	-0.01065
10.554	-0.01060
10.555	-0.01054
10.556	-0.01048
10.557	-0.01043
10.558	-0.01037
10.559	-0.01033
10.560	-0.01029
10.561	-0.01025
10.562	-0.01021
10.563	-0.01017
10.564	-0.01014
10.565	-0.01010
10.566	-0.01007
10.567	-0.01004
10.568	-0.01002
10.569	-0.01000
10.570	-0.00999
10.571	-0.00999
10.572	-0.01000
10.573	-0.01001
10.574	-0.01003
10.575	-0.01006
10.576	-0.01009
10.577	-0.01013
10.578	-0.01016
10.579	-0.01020
10.580	-0.01023
10.581	-0.01025
10.582	-0.01028
10.583	-0.01030
10.584	-0.01032
10.585	-0.01035
10.586	-0.01037
10.587	-0.01040
10.588	-0.01042
10.589	-0.01043
10.590	-0.01044
10.591	-0.01044
10.592	-0.01043
10.593	-0.01040
10.594	-0.01037
10.595	-0.01032
10.596	-0.01027
10.597	-0.01020
10.598	-0.01013
10.599	-0.01005
10.600	-0.00997
10.601	-0.00988
10.602	-0.00978
10.603	-0.00967
10.604	-0.00956
10.605	-0.00945
10.606	-0.00932
10.607	-0.00918
10.608	-0.00903
10.609	-0.00887
10.610	-0.00871
10.611	-0.00855
10.612	-0.00838
10.613	-0.00822
10.614	-0.00807
10.615	-0.00792
10.616	-0.00778
10.617	-0.00764
10.618	-0.00750
10.619	-0.00736
10.620	-0.00722
10.621	-0.00709
10.622	-0.00696
10.623	-0.00683
10.624	-0.00672
10.625	-0.00662
10.626	-0.00653
10.627	-0.00646
10.628	-0.00640
10.629	-0.00636
10.630	-0.00632
10.631	-0.00630
10.632	-0.00628
10.633	-0.00628
10.634	-0.00628
10.635	-0.00630
10.636	-0.00632
10.637	-0.00634
10.638	-0.00638
10.639	-0.00642
10.640	-0.00648
10.641	-0.00655
10.642	-0.00663
10.643	-0.00672
10.644	-0.00682
10.645	-0.00691
10.646	-0.00701
10.647	-0.00711
10.648	-0.00720
10.649	-0.00729
10.650	-0.00737
10.651	-0.00746
10.652	-0.00754
10.653	-0.00763
10.654	-0.00772
10.655	-0.00780
10.656	-0.00788
10.657	-0.00796
10.658	-0.00802
10.659	-0.00808
10.660	-0.00812
10.661	-0.00815
10.662	-0.00817
10.663	-0.00818
10.664	-0.00817
10.665	-0.00816
10.666	-0.00813
10.667	-0.00810
10.668	-0.00807
10.669	-0.00802
10.670	-0.00798
10.671	-0.00792
10.672	-0.00787
10.673	-0.00780
10.674	-0.00772
10.675	-0.00763
10.676	-0.00753
10.677	-0.00743
10.678	-0.00732
10.679	-0.00721
10.680	-0.00711
10.681	-0.00701
10.682	-0.00692
10.683	-0.00684
